#epoch_mjd,a,e,i,om,w,ma,full_name
55200,43.06011255165988,.1173761343013424,17.16439297548558,188.1859863587214,314.2192517761696,44.83464148523017,"(2001HY65)"
55200,44.4980258,0.0274512,3.21626,50.96204,282.82872,282.77406,"(2001KF76)"
55200,51.60417412546935,.3388509271979998,1.549331876941142,96.02773872635446,64.29679556670668,54.81863816765018,"(2001KG76)"
55200,46.3269512,0.1267067,3.24098,261.66334,68.75168,302.13484,"(2001KH76)"
55200,44.5889312,0.0970608,1.32632,255.39768,141.60238,221.21339,"(2001KL76)"
52060,44.8706172,0.0750054,1.42363,127.31170,121.17749,0.02950,"(2001KM76)"
52060,42.8420400,0.0295250,6.14533,47.99360,165.22074,0.02538,"(2001KQ76)"
52060,43.6321983,0.0922511,2.79383,158.62112,58.65271,0.02458,"(2001KS76)"
55200,45.1035989,0.0856506,1.70851,184.54516,345.43547,50.94116,"(2001KT76)"
55200,46.1889995,0.2196401,10.46077,61.83752,241.63690,325.39150,"(2001KW76)"
55200,39.52096825293001,.2386400305870519,3.966307614793697,90.08044565528547,262.2441275271137,298.969584181554,"(2001KY76)"
52060,78.9974693,0.5161838,25.71557,41.94331,137.12801,10.26440,"(2001KZ76)"
55200,47.56502066031507,.09537121694184815,11.91519678244812,239.1540824782633,122.2832096174433,266.8080642894687,"(2001KA77)"
55200,39.67996229994904,.2850386978785305,17.52627449990095,223.0226609120211,52.98511014940654,339.0028691577276,"(2001KB77)"
55200,39.67483845218419,.1155559692281534,2.249996942501567,139.2092532047968,91.01013240725132,27.37422725759422,"(2001KD77)"
55200,45.5851487,0.1848090,20.98305,240.29110,326.86055,39.96480,"(2001KE77)"
55200,62.0994743,0.4533087,15.47297,250.49185,15.78158,357.89627,"(2001KG77)"
55200,44.0244542,0.1481951,20.72189,245.59610,16.56820,353.38131,"(2001KO77)"
55200,39.65120865176348,.1598951023901952,15.61118285676327,248.4880721384476,64.3908999037142,317.5117580307952,"(2001KQ77)"
52100,44.9097783,0.0912766,9.09420,118.50093,185.65727,359.95376,"(2001OJ108)"
55200,43.1985401,0.0360668,1.99462,114.75683,138.16103,59.36589,"(2001OK108)"
52160,45.5574534,0.1074586,2.68871,115.26526,190.12077,0.14700,"(2001OL108)"
52160,46.0537121,0.0371776,12.22227,126.72215,357.38120,183.26066,"(2001OM108)"
52140,43.7041702,0.0000000,1.15491,201.43440,104.73657,0.13645,"(2001ON108)"
52100,44.8764823,0.0830516,1.26059,20.52565,298.49993,359.94640,"(2001OO108)"
55200,45.5221140,0.0081691,2.32431,131.39461,309.31345,144.44290,"(2001OQ108)"
52100,45.6616099,0.0977612,2.59407,91.31877,226.75586,359.95444,"(2001OR108)"
52120,46.4530605,0.0000000,1.49236,274.61672,32.18278,0.06226,"(2001OS108)"
52100,66.9511915,0.5156405,1.39408,129.33100,177.29001,359.97269,"(2001OT108)"
52120,46.7539827,0.0000000,27.49228,320.07366,359.50400,0.06166,"(2001OU108)"
52100,46.0509662,0.0987074,6.79306,58.21331,5.11435,179.56874,"(2001OY108)"
55200,43.5601687,0.0510222,2.09729,130.30762,71.72011,108.19068,"(2001OZ108)"
55200,43.7820934,0.0202235,0.54460,332.71705,9.06326,336.33389,"(2001OG109)"
55200,69.1570280,0.4962916,3.54164,306.80872,292.40207,30.06146,"(2001OM109)"
55200,39.9373598,0.0674547,8.73158,247.99848,166.09280,328.88768,"(2001PK47)"
55200,43.15323547616693,.03546873704736779,1.135537498200621,143.2949009209688,308.2168520405675,270.8814731313689,"(2001QO297)"
55200,45.4822636,0.1208913,1.43011,111.75451,167.09328,69.90042,"(2001QP297)"
55200,44.6576533,0.0894015,4.41352,80.62726,212.73010,60.43012,"(2001QQ297)"
55200,44.6945908,0.0318505,5.13333,148.02901,217.67681,330.22494,"(2001QR297)"
52140,43.7972177,0.0000000,5.22553,309.80124,13.88171,0.00000,"(2001QS297)"
52140,43.7062880,0.0000000,3.38542,115.29595,210.25852,0.00000,"(2001QU297)"
52140,43.9756150,0.0000000,2.40701,91.57812,234.20073,0.00000,"(2001QV297)"
55200,44.4220897,0.0315900,0.90908,279.41336,102.04868,319.06500,"(2001QX297)"
55200,44.10954293546366,.08360913782969029,1.545529907272409,108.7209566841004,130.0865307150707,70.72531059097439,"(2001QY297)"
55200,44.5860376,0.0686307,1.85284,16.10015,262.86863,36.21203,"(2001QZ297)"
55200,46.5063504,0.1932034,23.60901,117.05435,226.99781,347.40245,"(2001QA298)"
55200,42.91164616464876,.1009747874682258,1.79711796874988,291.5673468916704,4.285314900043412,34.27007655071958,"(2001QB298)"
55200,46.56562800791083,.1289529783467948,30.50679317160997,334.7119850235522,3.754927777885042,8.700496542506736,"(2001QC298)"
55200,42.91549269941964,.06007138690009463,5.023492711265874,70.65561025771065,202.7853407379366,52.27698998078796,"(2001QD298)"
55200,44.0155073,0.1604874,3.65025,7.76635,9.65273,348.11815,"(2001QE298)"
55200,39.5477109,0.1066756,22.30150,164.15068,43.40998,143.39501,"(2001QF298)"
55200,39.6061278,0.1121240,6.70703,129.38450,171.66583,53.97518,"(2001QH298)"
55200,44.3552736,0.0371440,2.14745,162.72968,287.33185,250.77773,"(2001QJ298)"
55200,44.2526710,0.0536213,3.95788,76.44952,344.56345,299.20558,"(2001QQ322)"
55200,30.36678935736823,.03171806395758654,1.32206955243068,151.5835937502619,164.5428441140917,56.53588260072166,"(2001QR322)"
55200,44.28499947388133,.04447177591581974,.2446177676102121,348.3336809708942,359.4499964130738,10.70126510289299,"(2001QS322)"
55200,44.2623285,0.0226963,4.80045,124.66875,88.89614,100.37374,"(2001QW322)"
55200,58.50537588606099,.3907953790482096,28.53572971283724,254.8491150457409,65.94025673934713,25.69492121861665,"(2001QX322)"
52160,39.4800536,0.1137472,2.71655,156.97731,190.92403,0.07929,"(2001QF331)"
55200,39.5907378,0.1465689,6.50368,209.21925,20.29034,142.82321,"(2001RU143)"
52180,43.0850588,0.0000000,1.29404,105.24389,266.30928,0.06970,"(2001RV143)"
55200,43.2172174,0.0381022,2.96260,131.35992,232.30659,19.70879,"(2001RW143)"
55200,39.5155902,0.2962815,19.21113,20.55289,240.87731,89.88241,"(2001RX143)"
52180,44.8756532,0.0161808,6.49698,359.61576,196.10661,180.04995,"(2001RY143)"
55200,44.23497998272733,.06714439446886392,2.117770514176615,8.266166855073264,30.87356917748097,352.0044724214188,"(2001RZ143)"
52180,44.1953766,0.1234993,0.94712,279.75317,90.75636,0.05332,"(2001RL155)"
52200,45.8014689,0.0912957,3.16424,161.97885,205.80905,0.26081,"(2001SD291)"
55200,45.6378327,0.1361846,1.58394,106.64724,284.73856,351.35900,"(2001SE291)"
52200,42.9152912,0.0705354,6.04269,33.68380,350.97625,0.00383,"(2001UA17)"
52200,39.6356953,0.0675361,4.96739,40.06933,344.28712,0.00421,"(2001UB17)"
52200,39.5997382,0.1454097,2.96206,143.81222,240.03162,0.00406,"(2001UC17)"
55200,44.4281682,0.0729988,3.59976,22.96586,226.73680,132.40352,"(2001UN18)"
55200,47.9409329,0.0734671,1.17210,105.03561,139.64045,136.59743,"(2001UP18)"
55200,39.4688718,0.2468557,18.66331,70.43347,0.88653,3.56866,"(2001VN71)"
55200,42.0789148,0.2148215,2.61298,304.90763,180.99830,353.50934,"(2001XP254)"
55200,55.1302108,0.4366501,7.11634,107.21892,10.25452,0.84187,"(2001XQ254)"
55200,42.8444695,0.0341970,1.23432,179.68871,81.75492,211.08364,"(2001XR254)"
55200,43.2955272,0.0756356,6.52070,114.73495,74.66292,295.36751,"(2001XU254)"
52280,45.6578554,0.0000000,5.87290,113.95401,350.60559,0.12779,"(2001XV254)"
52260,42.3313989,0.0000000,5.92268,92.30631,8.73384,0.07157,"(2001XW254)"
55200,43.6293244,0.0144799,1.74875,85.64312,109.41896,283.34793,"(2001XX254)"
52260,44.7168273,0.0346358,2.24112,68.61070,36.93632,0.02566,"(2001XB255)"
52280,43.8052504,0.0487879,2.32088,112.49015,353.04068,0.09439,"(2001XC255)"
55200,39.2958378,0.1088727,18.12656,106.69110,111.66940,270.95884,"(2001XD255)"
52260,43.4971619,0.0000000,10.25368,106.84692,358.45295,0.06871,"(2001XE255)"
52260,43.9861340,0.0000000,1.40379,110.14175,355.18210,0.06757,"(2001XF255)"
52260,43.9149233,0.0671248,2.35429,269.91574,195.48704,0.02628,"(2001XG255)"
52260,44.4303773,0.0751189,9.64175,279.86951,184.37208,0.01891,"(2001XJ255)"
52320,42.7239623,0.0000000,3.20488,131.33650,4.17364,0.07059,"(2002CO154)"
52320,43.4131683,0.0000000,1.51057,70.24327,65.35410,0.06891,"(2002CP154)"
52320,43.1611859,0.0000000,3.29239,139.44962,15.99753,0.06952,"(2002CQ154)"
52320,42.6268367,0.0000000,4.60357,106.89148,49.68378,0.07083,"(2002CR154)"
55200,42.9828443,0.0469646,1.17746,86.84996,144.89020,303.66848,"(2002CS154)"
55200,46.6047708,0.1087822,3.54358,159.50708,345.10409,25.20669,"(2002CT154)"
55200,43.5576596,0.0552443,3.35431,108.93820,38.08069,0.07916,"(2002CU154)"
52320,45.6654914,0.0723088,15.30413,149.18662,190.87276,178.64888,"(2002CV154)"
52300,46.2362578,0.0716995,26.91290,346.43375,355.78789,179.10868,"(2002CW154)"
55200,44.1245956,0.0791579,0.97492,120.78182,225.77784,187.93029,"(2002CY154)"
55200,43.2914953,0.0564228,10.09373,152.97215,26.62110,358.47452,"(2002CZ154)"
55200,39.3150697,0.2407700,5.66237,1.62942,155.20810,297.73581,"(2002CW224)"
55200,46.1944787,0.1314850,16.84589,42.24180,134.57912,261.88899,"(2002CX224)"
55200,44.8327660,0.0657524,1.68693,66.44386,263.77899,171.59637,"(2002CZ224)"
52320,45.7135667,0.1195480,4.76161,336.24870,170.79725,0.02524,"(2002CA225)"
55200,43.8747782,0.0780115,3.78353,100.55196,118.37501,315.99704,"(2002CB225)"
55200,46.0253477,0.1491265,7.05697,300.73303,338.80902,221.63144,"(2002CY248)"
52320,56.6340109,0.3821975,5.16608,135.39331,356.06474,0.02087,"(2002CZ248)"
52320,39.5205536,0.1501191,5.54373,358.46961,156.53560,0.03509,"(2002CC251)"
55200,42.4048953,0.0122776,1.43020,48.60538,354.17497,113.58007,"(2002CD251)"
55200,39.2126126,0.2656378,9.31201,342.58558,215.61879,351.09601,"(2002CE251)"
55200,46.8521430,0.1602669,3.10059,312.95132,65.45858,148.42387,"(2002FV6)"
55200,36.2811691,0.1232177,3.54175,153.76450,189.76308,218.70554,"(2002FW6)"
52360,45.1133912,0.0680780,24.02876,3.77898,359.71048,181.09758,"(2002FX6)"
52360,39.4617722,0.1926624,8.62908,1.24622,183.26124,0.01883,"(2002FP7)"
55200,42.7451650,0.0205356,2.35164,57.20481,153.09165,315.45641,"(2002FW36)"
55200,43.9873903,0.0521268,1.13672,301.17783,76.81424,145.36578,"(2002FX36)"
55200,43.8396524,0.0880276,2.18293,59.06274,131.87267,338.60212,"(2002GV31)"
55200,39.1943417,0.2419689,2.64586,227.13403,197.12940,93.03413,"(2002GW31)"
52360,43.3013148,0.0709250,2.19584,66.88163,149.30727,359.96550,"(2002GX31)"
52360,43.4921181,0.0198090,0.51620,23.21010,195.17531,359.96574,"(2002GY31)"
55200,52.3413272,0.3318531,15.12348,244.72586,67.53896,330.68904,"(2002GA32)"
55200,205.9293554,0.8284293,14.20739,177.08255,37.17317,359.47566,"(2002GB32)"
52360,43.4733824,0.0495004,2.74012,67.24313,137.40113,359.96244,"(2002GC32)"
55200,44.4470523,0.1375939,6.59889,22.21000,23.99336,167.50628,"(2002GD32)"
55200,39.3004641,0.2321799,15.72082,203.75858,104.93444,289.65767,"(2002GE32)"
55200,39.2744637,0.1738368,2.78815,44.33250,52.92629,117.76876,"(2002GF32)"
55200,41.9770761,0.0868349,26.70055,220.65393,249.23354,104.89341,"(2002GH32)"
52360,43.7978886,0.0164451,2.59707,111.35757,110.04724,359.95905,"(2002GK32)"
55200,39.4287757,0.1247297,7.08872,11.13894,192.91375,8.16298,"(2002GL32)"
52360,39.4174893,0.3433563,28.59267,214.45463,348.23785,359.96004,"(2002GM32)"
52400,39.3616571,0.1859633,10.12793,30.80655,183.28929,0.11968,"(2002GN32)"
52360,39.2867654,0.0851126,12.63983,216.95954,5.26558,359.95977,"(2002GO32)"
55200,55.5560297,0.4235491,1.55836,124.04593,110.93663,2.90051,"(2002GP32)"
52360,39.4391452,0.1787790,5.81314,26.78983,177.03714,359.95635,"(2002GQ32)"
52360,39.3329532,0.2631718,3.40381,206.95042,0.88153,0.16855,"(2002GR32)"
55200,42.2497192,0.1089582,4.29806,260.49806,320.74494,14.49821,"(2002GS32)"
52360,39.3781159,0.1839140,2.25540,108.07377,111.54663,359.95172,"(2002GT32)"
52400,39.5378959,0.0827178,21.86177,56.85182,166.34882,0.11062,"(2002GU32)"
55200,39.5617300,0.1933343,5.37901,79.13156,173.88573,353.22043,"(2002GV32)"
55200,35.0354651,0.0745031,6.34880,276.80241,120.19286,201.25551,"(2002GW32)"
55200,39.4555769,0.0886604,1.80144,225.57840,338.34333,19.84836,"(2002GY32)"
52360,43.0194335,0.0000000,1.03920,344.20533,170.51724,0.00000,"(2002GA33)"
52360,45.5454250,0.0000000,3.72310,147.72478,6.99358,0.00000,"(2002GB33)"
52380,39.4081798,0.2651432,5.18462,45.95468,143.35146,0.02840,"(2002GG166)"
52380,39.3155531,0.1693906,8.57034,10.76447,180.95567,0.02854,"(2002GH166)"
52380,39.2705966,0.2067825,4.91100,150.84326,39.88299,0.02854,"(2002GJ166)"
52420,53.3976123,0.3823300,13.11629,243.24707,334.15242,0.04788,"(2002JR146)"
55200,46.71429044027852,.2005553736600525,9.764736168999073,59.85471528497145,123.5000741032986,41.44517507399969,"(2002KW14)"
55200,41.88810443039197,.1426441917669196,17.70206969291467,216.1292627303495,213.201503552071,210.8534280739143,"(2002MS4)"
55200,44.0591667,0.0422740,3.07095,165.84542,309.55765,203.83251,"(2002PQ145)"
52480,44.4428607,0.0000000,1.52855,16.18534,292.22208,0.00000,"(2002PN147)"
52480,43.0463986,0.0000000,6.07608,27.10796,282.81267,0.00000,"(2002PE149)"
52480,42.8924923,0.0000000,4.44200,101.10388,218.19644,0.00000,"(2002PF149)"
52480,42.9080169,0.0566114,8.88111,108.53112,212.59743,359.94043,"(2002PH149)"
52480,45.3613454,0.0762016,9.66123,316.40208,193.43564,180.64960,"(2002PJ149)"
52480,37.1126678,0.0000000,4.79065,306.88432,23.38304,0.00000,"(2002PK149)"
52500,42.2541333,0.0000000,0.79413,171.53669,158.08486,0.07177,"(2002PN149)"
55200,44.2896605,0.0592091,0.67151,71.49583,130.63378,139.57627,"(2002PO149)"
55200,41.1536823,0.0926880,34.64298,159.63018,127.84485,52.90493,"(2002PP149)"
52540,44.3385438,0.1738929,28.77300,159.21511,179.31057,0.20030,"(2002PQ149)"
52500,43.5040414,0.1337256,5.54227,75.85520,270.62294,0.00965,"(2002PG150)"
52500,43.1631991,0.0000000,2.41144,298.61861,10.44940,0.00000,"(2002PR152)"
52500,43.4012840,0.1193846,0.89056,175.11693,314.41685,179.51414,"(2002PS152)"
52500,45.6592310,0.0000000,5.59191,135.94616,173.25700,0.00000,"(2002PT152)"
52500,44.5344162,0.0438691,1.23109,158.80454,150.42618,0.00414,"(2002PU152)"
52500,44.1861238,0.0609668,0.77417,141.86499,167.39518,0.00416,"(2002PV152)"
52500,45.4025691,0.0000000,7.40549,131.14527,178.31096,0.00000,"(2002PW152)"
52500,44.4733652,0.0383869,1.01061,141.37091,167.69310,0.00404,"(2002PX152)"
52500,43.6143084,0.0063652,5.20681,131.08923,178.60052,0.00419,"(2002PY152)"
52500,43.7797680,0.1224058,33.28839,129.83863,179.89182,0.00407,"(2002PZ152)"
52500,45.5436071,0.0648245,2.33448,139.35790,170.50942,0.00392,"(2002PA153)"
52500,43.8825288,0.0000000,3.58364,137.33772,172.61834,0.00000,"(2002PB153)"
52500,45.0829337,0.0547412,2.22501,298.46726,11.56124,0.00398,"(2002PC153)"
52500,46.5815468,0.0000000,0.35725,140.06306,169.83138,0.00000,"(2002PD153)"
52500,44.0386937,0.0636759,0.88368,302.40931,7.54128,0.00410,"(2002PE153)"
52500,45.6898235,0.0946498,1.48881,295.95444,14.13653,0.00388,"(2002PF153)"
52500,45.0291587,0.0831811,1.03384,280.90318,28.84772,0.00396,"(2002PG153)"
52500,46.4133489,0.0000000,2.13191,139.11582,169.85795,0.00000,"(2002PJ153)"
52500,43.8547049,0.0531531,4.24815,124.90886,184.41204,0.00075,"(2002PK153)"
52500,43.5800218,0.0000000,0.47754,351.85407,317.58513,0.00000,"(2002PL153)"
52500,43.9430809,0.1215313,18.29668,130.03028,179.09045,0.00403,"(2002PM153)"
52500,44.8884138,0.0000000,1.57547,124.68241,184.24040,0.00000,"(2002PN153)"
52500,44.0980785,0.0000000,5.82755,128.08955,181.29133,0.00000,"(2002PO153)"
52500,45.1613503,0.0000000,0.87576,327.44614,342.25493,0.00000,"(2002PP153)"
55200,43.4974693,0.0115656,5.75665,322.03576,39.33733,346.87231,"(2002PD155)"
52480,43.0498438,0.0000000,11.40866,143.23516,168.41319,359.94766,"(2002PE155)"
52500,45.7186817,0.0134562,0.93457,16.29574,309.64645,0.02820,"(2002PR170)"
52500,44.4614249,0.0767394,2.28515,116.26278,209.98311,0.02930,"(2002PS170)"
55200,46.5206709,0.1402540,3.69132,328.75944,132.27061,246.49288,"(2002PT170)"
55200,48.1131152,0.2233830,1.91035,329.06654,95.78882,295.65660,"(2002PU170)"
55200,42.9372537,0.0193250,1.27165,88.44796,268.47537,340.39665,"(2002PV170)"
55200,45.1497692,0.0691634,3.92091,339.82421,208.35347,143.06299,"(2002PW170)"
55200,42.9071242,0.0385519,1.56937,119.07332,120.43370,93.61494,"(2002PX170)"
55200,43.2850381,0.0300534,3.01396,110.76154,136.71369,86.96713,"(2002PY170)"
52500,43.9896359,0.0338365,1.27209,68.80282,259.69511,0.02967,"(2002PZ170)"
55200,44.5999055,0.0714196,2.50802,109.54086,26.61538,203.18288,"(2002PA171)"
55200,45.0011529,0.0631313,3.56474,336.72251,313.14085,43.66799,"(2002PC171)"
55200,601.4602459723685,.9955358054043858,58.22565833685347,170.4564871066548,212.2986714122711,.1708577525666528,"(2002RN109)"
52540,43.6850670,0.0000000,3.58125,55.46399,334.67272,359.93173,"(2002TZ300)"
52540,44.1737601,0.0000000,2.52793,65.92961,324.41051,359.93286,"(2002TA301)"
52540,43.2081623,0.0000000,1.72182,88.40927,301.98500,359.93060,"(2002TB301)"
52540,45.7782668,0.0000000,1.12897,125.67442,264.51212,359.93636,"(2002TC301)"
52540,43.3718365,0.0000000,1.36802,104.33491,285.82516,359.93099,"(2002TD301)"
52540,45.2371782,0.0000000,8.35506,201.00275,189.29129,359.93521,"(2002TE301)"
52540,44.7187965,0.0000000,3.27085,57.86737,332.29534,359.93408,"(2002TF301)"
52540,45.5618529,0.0000000,2.11301,73.41109,316.85373,359.93590,"(2002TG301)"
52540,39.2629017,0.1790131,1.78758,80.56644,212.34056,76.65743,"(2002TH301)"
52540,43.6709717,0.0333302,1.56987,110.01809,280.26049,359.95490,"(2002TJ301)"
52540,43.2967188,0.0453844,1.57649,118.50783,271.75467,359.95429,"(2002TL301)"
52540,39.3876449,0.3032201,6.45148,40.29717,248.81999,65.83883,"(2002TM301)"
52580,45.7427580,0.0827574,3.08410,92.58519,143.91780,179.68651,"(2002VZ94)"
52580,44.7947195,0.0935247,1.97977,172.43198,245.68306,359.96711,"(2002VA95)"
52580,39.3774529,0.1052319,12.24777,67.13664,350.72111,359.95997,"(2002VB95)"
52580,46.8575739,0.0000000,2.46047,176.75756,241.32675,0.00000,"(2002VC95)"
52580,43.3231915,0.0870948,20.45944,63.27518,354.65988,359.96540,"(2002VD95)"
55200,47.6931059,0.3214748,3.90727,37.84127,53.52546,353.09568,"(2002VD130)"
55200,44.5596228,0.0658303,3.24261,356.76027,232.78474,203.67691,"(2002VE130)"
55200,45.8344183,0.1187029,19.54320,257.50607,111.85474,53.30972,"(2002VF130)"
55200,42.4703886642692,.03465523455349626,1.162718680774235,334.3906242636012,347.0395029577566,103.8013807007655,"(2002VT130)"
55200,39.13677675432661,.2074471439971586,1.37060132746452,267.8910631623439,280.8863098196554,262.6555022090652,"(2002VU130)"
55200,42.5063971,0.1713834,2.37997,171.41706,258.64228,333.55710,"(2002VV130)"
52580,45.9655407,0.0838520,1.84606,4.35458,17.54499,359.98439,"(2002VW130)"
55200,39.6129839,0.2252743,1.32170,296.78575,105.59965,3.77609,"(2002VX130)"
52580,39.4996105,0.2134224,27.88188,233.00267,180.86852,359.97957,"(2002VY130)"
52580,45.8058922,0.0917383,8.39615,353.40189,29.70115,359.97788,"(2002VZ130)"
55200,43.2651968,0.0383085,1.52948,86.77232,145.20923,154.85589,"(2002VB131)"
52580,46.3233723,0.0000000,2.35541,75.10878,304.13392,0.00000,"(2002VC131)"
55200,45.3019130,0.0663343,0.85311,84.51329,245.63634,53.35209,"(2002VD131)"
52580,45.7488132,0.1824846,18.71926,239.75415,9.95489,179.99357,"(2002VE131)"
55200,44.1005198,0.0408841,1.80754,157.02988,19.73609,268.73524,"(2002VF131)"
55200,39.6058781,0.1501641,2.78395,314.99991,39.88312,42.28472,"(2002VD138)"
55200,43.0827405,0.0423731,2.54769,67.78737,331.07881,42.57920,"(2002WL21)"
52600,39.4711346,0.2155896,7.01401,274.92507,97.76006,48.42223,"(2002XD91)"
52640,45.5898907,0.1347642,6.32085,276.94082,353.66344,180.62781,"(2002XE91)"
52640,44.6150970,0.1128569,4.42702,114.78313,336.91279,0.09210,"(2002XF91)"
52600,39.5043092,0.2242044,14.95521,93.78472,265.55890,69.45226,"(2002XG91)"
55200,43.8206597,0.0907343,4.99287,80.47977,187.62464,203.47405,"(2002XH91)"
52600,39.6088413,0.2704799,8.42307,35.79896,336.23476,29.30710,"(2002XJ91)"
55200,39.27701236771061,.12285230392059,13.26152216325796,18.95640060958145,165.0588618063201,271.4525272095289,"(2002XV93)"
52600,39.5218714,0.2252858,16.24264,79.57258,3.93208,359.95170,"(2002XP114)"
52660,42.7490693,0.0143232,1.48721,110.05070,102.33535,359.97936,"(2003BF91)"
52700,43.4361765,0.0996468,2.46681,176.24480,83.30300,320.82836,"(2003BG91)"
52660,43.9686889,0.0321529,1.96079,80.53277,131.79091,359.97916,"(2003BH91)"
52720,44.8167660,0.0822717,0.34710,120.98565,45.00819,359.97381,"(2003FH127)"
55200,44.0232826,0.2281817,22.93437,162.29305,91.71037,307.02729,"(2003FJ127)"
55200,42.4355040,0.0463421,2.27158,84.27299,119.14942,335.97742,"(2003FK127)"
55200,39.1598211,0.2384040,3.50492,314.37351,55.67068,150.25338,"(2003FL127)"
55200,43.7271459,0.0587825,4.29094,52.40363,76.90866,84.73818,"(2003FM127)"
55200,38.1119840,0.0173606,5.31477,149.20681,340.40343,45.64360,"(2003FD128)"
55200,47.9260628,0.2520174,3.38702,169.29122,54.35297,359.66361,"(2003FE128)"
55200,39.5402875,0.2162809,1.91100,91.74296,170.76088,336.78029,"(2003FF128)"
55200,70.8215124,0.6102422,18.73425,171.60985,296.48147,17.34449,"(2003FH129)"
52720,45.2370449,0.1232723,18.67482,209.73320,1.49251,359.97073,"(2003FM129)"
55200,61.5705612,0.3825233,5.80109,28.03007,161.45876,5.47236,"(2003FZ129)"
55200,42.5224968,0.0297632,0.28893,304.50405,283.78421,334.56241,"(2003FA130)"
52720,42.9844075,0.1118518,24.40018,189.39868,3.46346,359.99207,"(2003FB130)"
52740,44.4541550,0.0510850,6.46541,2.88967,199.32363,0.03281,"(2003GM53)"
55200,45.5085072,0.0579815,5.95587,163.59209,289.02994,116.37414,"(2003GF55)"
55200,44.1243130,0.0780306,1.10182,116.50279,87.67455,14.66833,"(2003GH55)"
55200,47.0958224,0.2228395,29.57430,197.55972,264.69940,75.96301,"(2003HX56)"
55200,42.5406098,0.0371910,2.58093,35.62135,250.21944,283.77558,"(2003HY56)"
55200,43.5593215,0.0080047,2.55171,57.05920,66.10569,81.06465,"(2003HZ56)"
55200,39.3706238,0.1703333,27.65809,199.73346,5.75123,4.18238,"(2003HA57)"
55200,159.0822738,0.7605172,15.51638,197.89082,10.99737,0.14497,"(2003HB57)"
55200,43.9647014,0.0680654,1.04023,233.96968,47.17531,292.23542,"(2003HC57)"
55200,39.3856387,0.1774825,5.62733,34.38079,136.78774,27.96167,"(2003HD57)"
55200,44.1404712,0.0998812,8.87984,10.03852,166.78674,26.90950,"(2003HE57)"
55200,39.2978469,0.1914870,1.42421,48.12259,123.30472,28.53471,"(2003HF57)"
55200,43.5584570,0.0330673,2.10181,36.29762,231.27367,303.50995,"(2003HG57)"
55200,43.9632786,0.0859950,1.43913,39.07500,147.22738,17.26884,"(2003HH57)"
52740,39.6839440,0.2501204,22.17591,15.33525,98.49870,54.90416,"(2003HJ57)"
52740,43.4084841,0.0748580,6.38766,30.70100,165.62773,359.94795,"(2003HK57)"
52740,46.1867783,0.1947571,8.62649,8.77850,8.65535,180.31269,"(2003HL57)"
52760,39.5532262,0.3187541,7.13559,12.88208,184.55292,0.01908,"(2003HM57)"
52760,44.4044885,0.0663722,1.98315,36.55113,161.49824,0.01628,"(2003HN57)"
52760,45.2210482,0.1164320,3.60713,35.57760,162.96923,0.01581,"(2003HO57)"
52740,46.6508667,0.1869818,37.91348,19.06168,1.25856,178.44721,"(2003HP57)"
55200,43.9109964,0.0448303,1.78569,228.71362,134.87569,221.41990,"(2003KO20)"
52800,44.8471373,0.1195041,1.91314,217.65110,35.23783,0.03603,"(2003KP20)"
52780,43.4774015,0.0000000,6.81899,55.02122,176.58619,0.00000,"(2003LZ6)"
55200,76.7540741,0.5323423,5.64755,34.17652,271.73663,342.95571,"(2003LA7)"
55200,45.6488498,0.1313633,2.29912,49.66587,157.00885,27.26855,"(2003LB7)"
52800,45.1395792,0.1168153,4.80222,79.89784,349.82713,178.41599,"(2003LC7)"
52800,42.9002541,0.0408999,2.29227,122.81820,125.76095,0.03160,"(2003LD7)"
52780,39.3357863,0.2061497,19.36622,231.30746,0.98822,359.95651,"(2003LE7)"
52800,39.4655924,0.1267207,3.18710,21.46063,218.54704,0.03606,"(2003LF7)"
55200,47.3683191,0.1728705,6.97178,237.41858,330.91332,36.10338,"(2003LD9)"
52820,69.5196176,0.5258942,20.74223,131.50240,163.10871,9.63744,"(2003OS33)"
52900,45.8059375,0.0000000,2.40264,140.92375,204.87747,0.12717,"(2003QT90)"
52900,43.3842302,0.0081920,1.82117,229.07507,102.47520,0.13796,"(2003QU90)"
55200,44.0951886,0.0524269,2.40645,138.01425,301.62186,286.28390,"(2003QV90)"
55200,43.9905853630869,.07479989271682184,10.34076922532264,17.78316317662618,83.31274467895696,273.9352250261429,"(2003QW90)"
55200,44.0368092,0.0173996,3.20029,61.32892,106.55510,153.67391,"(2003QX90)"
55200,42.99911299574612,.04618435320659905,3.76415500758251,104.114158449534,39.31426741460407,189.1050225280632,"(2003QY90)"
52860,43.5769865,0.0000000,6.35808,150.96063,161.14918,0.00000,"(2003QZ90)"
55200,44.6594084,0.0681858,2.41261,104.63211,325.90220,270.44322,"(2003QA91)"
55200,39.4202671,0.1909543,6.48456,136.67407,81.91230,135.48434,"(2003QB91)"
52900,43.4526137,0.0000000,2.63651,336.78780,359.30284,0.13764,"(2003QC91)"
55200,43.5267976,0.0379125,2.22252,80.73127,233.55125,27.19014,"(2003QD91)"
55200,43.2590879,0.0534383,3.46447,13.92597,292.57561,33.96255,"(2003QE91)"
55200,43.2311142,0.0427127,2.17926,60.21844,239.17583,48.65186,"(2003QF91)"
55200,42.8042772,0.0221442,2.20490,31.17169,338.89754,310.41435,"(2003QG91)"
